repo https://github.com/CBIIT/htan-model
commit 6298add
node	property	value_or_TYPE
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	ImageRe_orientation	TRUE
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	LibraryPreparationDaysfromIndex	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	PermeabilizationTime	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	ProtocolLink	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	RIN	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	ReadIndicator	I1
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	ReadIndicator	R1
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	ReadIndicator	R1_R2
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	ReadIndicator	R2
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	ReadIndicator	other
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	ReverseTranscriptionPrimer	Feature_barcoding
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	ReverseTranscriptionPrimer	Oligo_dT
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	ReverseTranscriptionPrimer	Poly_dT
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	ReverseTranscriptionPrimer	Random
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	RunID	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingLibraryConstructionDaysfromIndex	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	AB_SOLiD_2
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	AB_SOLiD_3
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	AB_SOLiD_4
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Complete_Genomics
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	GridION
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Illumina_Genome_Analyzer_II
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Illumina_Genome_Analyzer_IIx
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Illumina_HiSeq_2000
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Illumina_HiSeq_2500
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Illumina_HiSeq_4000
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Illumina_HiSeq_X_Five
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Illumina_HiSeq_X_Ten
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Illumina_MiSeq
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Illumina_NextSeq
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Illumina_Next_Seq_2500
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Illumina_Next_Seq_500
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Illumina_Next_Seq_550
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Illumina_NovaSeq_6000
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Ion_Torrent_PGM
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Ion_Torrent_Proton
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Ion_Torrent_S5
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Not_Reported
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	NovaSeqS4
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	NovaSeq_6000
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Oxford_Nanopore_minION
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	PacBio_RS
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	PacBio_Sequel2
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	PromethION
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Revio
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	Ultima_Genomics_UG100
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	_454_GS_FLX_Titanium
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	other
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SequencingPlatform	unknown
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SlideID	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SlideVersion	V1
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SlideVersion	V2
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SlideVersion	V3
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SlideVersion	V4
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialLibraryConstructionMethod	Drop_seq
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialLibraryConstructionMethod	Nextera_XT
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialLibraryConstructionMethod	Smart_SeqV4
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialLibraryConstructionMethod	Smart_seq2
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialLibraryConstructionMethod	TruDrop
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialLibraryConstructionMethod	_10xV1_0
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialLibraryConstructionMethod	_10xV1_1
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialLibraryConstructionMethod	_10xV2
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialLibraryConstructionMethod	_10xV3
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialLibraryConstructionMethod	_10xV3_1
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialLibraryConstructionMethod	inDropsV2
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialLibraryConstructionMethod	inDropsV3
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialRead1	Spatial_Barcode_and_UMI
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialRead1	cDNA
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialRead2	Spatial_Barcode_and_UMI
_10xVisiumSpatialTranscriptomics_RNA_seqLevel1	SpatialRead2	cDNA
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	AppliedHardTrimming	Yes___Applied_Hard_Trimming
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	AppliedHardTrimming	no
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	CaptureArea	A
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	CaptureArea	A1
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	CaptureArea	B
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	CaptureArea	B1
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	CaptureArea	C
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	CaptureArea	C1
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	CaptureArea	D
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	CaptureArea	D1
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	Checksum	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	Component	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	Am
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	DICOM
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	M
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	Md
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	OME_TIFF
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	Python_script
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	RData
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	R_script
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	Sentrix_descriptor_file
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	_7z
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	ab1
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	abf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	avi
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	bai
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	bam
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	bcf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	bed
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	bed_broadPeak
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	bed_gappedPeak
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	bed_narrowPeak
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	bedgraph
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	bgzip
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	bigwig
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	bpm
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	cel
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	cell_am
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	chp
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	cloupe
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	csv
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	czi
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	dat
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	dcc
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	doc
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	dup
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	excel
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	fasta
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	fastq
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	fig
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	flagstat
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	gct
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	gff3
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	gtf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	gzip
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	hdf5
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	hic
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	html
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	hyperlink
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	idat
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	idx
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	jpg
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	json
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	locs
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	maf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	mex
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	mov
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	mpg
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	msf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	mtx
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	mzML
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	pdf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	pkc
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	plink
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	png
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	powerpoint
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	pzfx
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	raw
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	rcc
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	recal
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	rmd
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	sam
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	sav
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	scn
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	sdf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	seg
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	sif
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	sqlite
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	sra
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	svg
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	svs
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	tagAlign
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	tar
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	tif
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	tiff
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	tranches
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	tsv
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	txt
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	vcf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	wiggle
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	xml
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	FileFormat	zip
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	Filename	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	GenomeAnnotationURL	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	GenomicReference	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	GenomicReferenceURL	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	HTANDataFileID	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	HTANParentBiospecimenID	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	HTANParentDataFileID	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	RunID	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	SpatialBarcodeTag	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	UMITag	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	WhitelistSpatialBarcodeFileLink	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	WorkflowLink	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel2	WorkflowVersion	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	CaptureArea	A
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	CaptureArea	A1
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	CaptureArea	B
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	CaptureArea	B1
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	CaptureArea	C
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	CaptureArea	C1
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	CaptureArea	D
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	CaptureArea	D1
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	Component	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	Am
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	DICOM
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	M
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	Md
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	OME_TIFF
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	Python_script
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	RData
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	R_script
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	Sentrix_descriptor_file
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	_7z
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	ab1
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	abf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	avi
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	bai
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	bam
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	bcf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	bed
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	bed_broadPeak
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	bed_gappedPeak
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	bed_narrowPeak
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	bedgraph
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	bgzip
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	bigwig
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	bpm
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	cel
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	cell_am
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	chp
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	cloupe
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	csv
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	czi
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	dat
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	dcc
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	doc
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	dup
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	excel
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	fasta
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	fastq
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	fig
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	flagstat
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	gct
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	gff3
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	gtf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	gzip
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	hdf5
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	hic
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	html
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	hyperlink
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	idat
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	idx
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	jpg
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	json
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	locs
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	maf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	mex
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	mov
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	mpg
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	msf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	mtx
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	mzML
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	pdf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	pkc
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	plink
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	png
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	powerpoint
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	pzfx
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	raw
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	rcc
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	recal
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	rmd
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	sam
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	sav
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	scn
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	sdf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	seg
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	sif
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	sqlite
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	sra
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	svg
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	svs
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	tagAlign
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	tar
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	tif
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	tiff
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	tranches
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	tsv
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	txt
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	vcf
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	wiggle
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	xml
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	FileFormat	zip
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	Filename	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	HTANDataFileID	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	HTANParentBiospecimenID	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	HTANParentDataFileID	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	MeanReadsperSpatialSpot	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	MedianNumberGenesperSpatialSpot	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	MedianUMICountsperSpot	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	ProportionReadsMapped	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	ProportionReadsMappedtoTranscriptome	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	RunID	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	SequencingSaturation	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	Spotsundertissue	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	barcodes
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	detected_image_png
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	detected_jpg
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	features
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	fiducial_image_jpg
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	fiducial_image_png
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	filtered_mex
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	high_res_image
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	json_scale_factors
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	low_res_image
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	probe_dataset_csv
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	qc_result_html
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	reference_jpg
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	reference_png
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	tissue_positions
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	VisiumFileType	unfiltered_mex
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	WorkflowLink	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel3	WorkflowVersion	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel4	Component	TBD
_10xVisiumSpatialTranscriptomics_RNA_seqLevel4	FileFormat	Am
_10xVisiumSpatialTranscriptomics_RNA_seqLevel4	FileFormat	DICOM
_10xVisiumSpatialTranscriptomics_RNA_seqLevel4	FileFormat	M
_10xVisiumSpatialTranscriptomics_RNA_seqLevel4	FileFormat	Md
_10xVisiumSpatialTranscriptomics_RNA_seqLevel4	FileFormat	OME_TIFF
_10xVisiumSpatialTranscriptomics_RNA_seqLevel4	FileFormat	Python_script
_10xVisiumSpatialTranscriptomics_RNA_seqLevel4	FileFormat	RData
